file_id,timestamp,soc_percent,voltage_roll_std5,current_roll_std5
25degC_Mixed6,2018-10-31 00:43:16,29.948,0.015266653203203326,0.6577658656619311
25degC_Mixed6,2018-10-31 00:43:17,29.962,0.0077901970467116055,0.3533804687160762
25degC_Mixed6,2018-10-31 00:43:18,29.971666666666675,0.010683391316743602,0.9081254948133475
25degC_Mixed6,2018-10-31 00:43:19,29.96766666666667,0.02258522459545703,1.308037084997965
25degC_Mixed6,2018-10-31 00:43:20,29.952333333333325,0.02872121254452854,1.4545829714216911
25degC_Mixed6,2018-10-31 00:43:21,29.93733333333334,0.026647286541572234,1.2098857200041424
25degC_Mixed6,2018-10-31 00:43:22,29.926,0.01817654587729099,0.5711741085080185
25degC_Mixed6,2018-10-31 00:43:23,29.913,0.006278695726799503,0.22049266411816065
25degC_Mixed6,2018-10-31 00:43:24,29.89933333333333,0.002155608969620901,0.12343657209239917
25degC_Mixed6,2018-10-31 00:43:25,29.88533333333333,0.004246449108371245,0.14411174056932982
25degC_Mixed6,2018-10-31 00:43:26,29.867666666666672,0.007818156434236178,0.32039789251791057
25degC_Mixed6,2018-10-31 00:43:27,29.84633333333333,0.010069723433663528,0.4185549341841685
25degC_Mixed6,2018-10-31 00:43:28,29.823999999999995,0.009033757802303411,0.36107395551314797
25degC_Mixed6,2018-10-31 00:43:29,29.808,0.008703207456489151,0.4820010146461439
25degC_Mixed6,2018-10-31 00:43:30,29.80166666666667,0.011892143626385028,0.6763336898084527
25degC_Mixed6,2018-10-31 00:43:31,29.79233333333333,0.01266246224201225,0.6877232176754842
25degC_Mixed6,2018-10-31 00:43:32,29.782999999999998,0.009527860726843597,0.48296943635175066
25degC_Mixed6,2018-10-31 00:43:33,29.773000000000003,0.0044824134157838555,0.23187753923122964
25degC_Mixed6,2018-10-31 00:43:34,29.75633333333333,0.0063204058437792915,0.3040455976164243
25degC_Mixed6,2018-10-31 00:43:35,29.743999999999996,0.006773502050658218,0.32283445832179125
25degC_Mixed6,2018-10-31 00:43:36,29.72533333333334,0.005618166963555932,0.3478874948455675
25degC_Mixed6,2018-10-31 00:43:37,29.71699999999999,0.005484895626207916,0.37493685557694284
25degC_Mixed6,2018-10-31 00:43:38,29.708333333333325,0.006850357657109087,0.3989946492998719
25degC_Mixed6,2018-10-31 00:43:39,29.700000000000003,0.008050641591212155,0.4037346494046945
25degC_Mixed6,2018-10-31 00:43:40,29.695666666666664,0.0110737739741155,0.5626614293515607
25degC_Mixed6,2018-10-31 00:43:41,29.704,0.015016816241445177,0.7667144648954712
25degC_Mixed6,2018-10-31 00:43:42,29.70799999999999,0.014935170572478704,0.7156019521213973
25degC_Mixed6,2018-10-31 00:43:43,29.711333333333336,0.013906784316607175,0.7443005812707426
25degC_Mixed6,2018-10-31 00:43:44,29.72366666666666,0.009727637433016191,0.4356569940560732
25degC_Mixed6,2018-10-31 00:43:45,29.730333333333338,0.006005095338798585,0.418674555030484
25degC_Mixed6,2018-10-31 00:43:46,29.73133333333333,0.00944003019212333,0.9861531196675114
25degC_Mixed6,2018-10-31 00:43:47,29.721000000000007,0.016594910967777304,1.1926807442354213
25degC_Mixed6,2018-10-31 00:43:48,29.71066666666666,0.01924132921678891,1.0644602374583778
25degC_Mixed6,2018-10-31 00:43:49,29.698666666666675,0.015243540600178877,0.7242166211983375
25degC_Mixed6,2018-10-31 00:43:50,29.68933333333333,0.00916182132709924,0.07949536074468927
25degC_Mixed6,2018-10-31 00:43:51,29.675,0.006459560358881656,0.26995455765725784
25degC_Mixed6,2018-10-31 00:43:52,29.657,0.00829208839980941,0.34763367424621294
25degC_Mixed6,2018-10-31 00:43:53,29.640333333333324,0.007552571087409565,0.3213924393477866
25degC_Mixed6,2018-10-31 00:43:54,29.62833333333333,0.00533619059165865,0.2319762571254192
25degC_Mixed6,2018-10-31 00:43:55,29.610666666666678,0.0037964891716803875,0.18935555674422558
25degC_Mixed6,2018-10-31 00:43:56,29.592999999999996,0.0037775455034570198,0.21532720898650246
25degC_Mixed6,2018-10-31 00:43:57,29.582666666666668,0.007213336955286896,0.403841966677464
25degC_Mixed6,2018-10-31 00:43:58,29.57766666666667,0.010862690736199629,0.5783525108443177
25degC_Mixed6,2018-10-31 00:43:59,29.57266666666666,0.012353571549560707,0.630618998421338
25degC_Mixed6,2018-10-31 00:44:00,29.568666666666665,0.01014054485862417,0.5519086594989614
25degC_Mixed6,2018-10-31 00:44:01,29.569000000000003,0.0076793014024334905,0.38224346543786425
25degC_Mixed6,2018-10-31 00:44:02,29.56966666666667,0.005790601871070641,0.28217380464874914
25degC_Mixed6,2018-10-31 00:44:03,29.56500000000001,0.00538938493978944,0.3042094764630945
25degC_Mixed6,2018-10-31 00:44:04,29.559333333333328,0.004362909582968781,0.28241775551468534
25degC_Mixed6,2018-10-31 00:44:05,29.56,0.005312229289956404,0.29195314672041617
25degC_Mixed6,2018-10-31 00:44:06,29.560999999999996,0.006742549964888369,0.3332378620894596
25degC_Mixed6,2018-10-31 00:44:07,29.56300000000001,0.007179284785343306,0.6987724212717242
25degC_Mixed6,2018-10-31 00:44:08,29.55,0.013429569242132861,0.8906329386565173
25degC_Mixed6,2018-10-31 00:44:09,29.535,0.01646381092060628,0.9024536586329167
25degC_Mixed6,2018-10-31 00:44:10,29.523333333333333,0.015248305808506942,0.7527902676575536
25degC_Mixed6,2018-10-31 00:44:11,29.51366666666666,0.009097043477414147,0.3630160719306061
25degC_Mixed6,2018-10-31 00:44:12,29.51033333333334,0.0069523391768551495,0.4065883191631681
25degC_Mixed6,2018-10-31 00:44:13,29.500666666666664,0.00601702750782517,0.32619845511579826
25degC_Mixed6,2018-10-31 00:44:14,29.494333333333334,0.004052871824987854,0.20873710566149184
25degC_Mixed6,2018-10-31 00:44:15,29.488333333333337,0.0033340320978693092,0.17479750904958674
25degC_Mixed6,2018-10-31 00:44:16,29.48733333333333,0.0061384647941885705,0.30748702579124026
25degC_Mixed6,2018-10-31 00:44:17,29.48666666666666,0.008126607535086669,0.40138968077162446
25degC_Mixed6,2018-10-31 00:44:18,29.488666666666663,0.007285859594386118,0.3174990997939211
25degC_Mixed6,2018-10-31 00:44:19,29.48766666666667,0.004581797685297056,0.19608038700989971
25degC_Mixed6,2018-10-31 00:44:20,29.483666666666675,0.0046441705426260365,0.25499469772909256
25degC_Mixed6,2018-10-31 00:44:21,29.477666666666657,0.006171080134715801,0.3212342379790001
25degC_Mixed6,2018-10-31 00:44:22,29.472,0.005526420182105048,0.2367098741707799
25degC_Mixed6,2018-10-31 00:44:23,29.469666666666672,0.0029197859560703724,0.14239521435057087
25degC_Mixed6,2018-10-31 00:44:24,29.465333333333334,0.001993873122674623,0.10966188339593598
25degC_Mixed6,2018-10-31 00:44:25,29.46,0.0023315402697125344,0.1289421112357978
25degC_Mixed6,2018-10-31 00:44:26,29.459333333333326,0.0034484083327208904,0.17354332902750072
25degC_Mixed6,2018-10-31 00:44:27,29.45833333333333,0.0032576678819601296,0.169810220746419
25degC_Mixed6,2018-10-31 00:44:28,29.45266666666666,0.005722862048770424,0.30977213033122436
25degC_Mixed6,2018-10-31 00:44:29,29.442333333333337,0.006517090610794673,0.3350380326618818
25degC_Mixed6,2018-10-31 00:44:30,29.438333333333333,0.006694361808962276,0.34866466601871865
25degC_Mixed6,2018-10-31 00:44:31,29.43866666666667,0.009116143923239593,0.7244511985772052
25degC_Mixed6,2018-10-31 00:44:32,29.446666666666665,0.015581144053917778,0.9024991086255738
25degC_Mixed6,2018-10-31 00:44:33,29.45700000000001,0.01766971335445133,0.8688496996719082
25degC_Mixed6,2018-10-31 00:44:34,29.469,0.013440654002990028,0.5715206375101183
25degC_Mixed6,2018-10-31 00:44:35,29.472,0.010294730692349081,0.5836176381844297
25degC_Mixed6,2018-10-31 00:44:36,29.46766666666667,0.01394031993994809,0.806259302383523
25degC_Mixed6,2018-10-31 00:44:37,29.46100000000001,0.019844836104854578,1.0493280004269183
25degC_Mixed6,2018-10-31 00:44:38,29.443666666666655,0.021754452878185133,1.0366958783075877
25degC_Mixed6,2018-10-31 00:44:39,29.42666666666667,0.01687339236874831,0.7045839277757683
25degC_Mixed6,2018-10-31 00:44:40,29.41233333333333,0.011428183146503696,0.506080424952324
25degC_Mixed6,2018-10-31 00:44:41,29.404,0.006906936370791412,0.3884278203603899
25degC_Mixed6,2018-10-31 00:44:42,29.39533333333334,0.006285584303006504,0.3971364809104344
25degC_Mixed6,2018-10-31 00:44:43,29.382333333333342,0.004914229342441472,0.2860440680558277
25degC_Mixed6,2018-10-31 00:44:44,29.373666666666665,0.0032967605357342605,0.1804970177868066
25degC_Mixed6,2018-10-31 00:44:45,29.366333333333337,0.003654015603401136,0.19996222850811782
25degC_Mixed6,2018-10-31 00:44:46,29.35933333333334,0.003630842881467168,0.20333979143279574
25degC_Mixed6,2018-10-31 00:44:47,29.35066666666667,0.004101127897273405,0.2205445250282487
25degC_Mixed6,2018-10-31 00:44:48,29.35,0.005907277717324133,0.2946838942323456
25degC_Mixed6,2018-10-31 00:44:49,29.347666666666672,0.0057706646089944556,0.2808042318412278
25degC_Mixed6,2018-10-31 00:44:50,29.342333333333325,0.0052565454463419006,0.25723486997283795
25degC_Mixed6,2018-10-31 00:44:51,29.337000000000003,0.0036049022218850807,0.17364934422549733
25degC_Mixed6,2018-10-31 00:44:52,29.33633333333333,0.0035809845055872736,0.18541944118658932
25degC_Mixed6,2018-10-31 00:44:53,29.33433333333334,0.0036152150737203148,0.17301419701847237
25degC_Mixed6,2018-10-31 00:44:54,29.332,0.003492680922907162,0.16998927148484075
25degC_Mixed6,2018-10-31 00:44:55,29.326666666666668,0.004349201079423654,0.23437194079058643
25degC_Mixed6,2018-10-31 00:44:56,29.318,0.00855555667560083,0.44042667329527413
25degC_Mixed6,2018-10-31 00:44:57,29.305000000000003,0.00850220853835015,0.4072080500554212
25degC_Mixed6,2018-10-31 00:44:58,29.300000000000004,0.007879077993624367,0.492855757012069
25degC_Mixed6,2018-10-31 00:44:59,29.300666666666675,0.008517125103553982,0.5141932839117409
25degC_Mixed6,2018-10-31 00:45:00,29.296,0.009734602201912688,0.6068068413176834
25degC_Mixed6,2018-10-31 00:45:01,29.29666666666666,0.0071869096299687725,0.6563848525597947
25degC_Mixed6,2018-10-31 00:45:02,29.285000000000004,0.010192028749439742,0.7639698596017657
25degC_Mixed6,2018-10-31 00:45:03,29.27,0.013711729651275343,0.7743220208543306
25degC_Mixed6,2018-10-31 00:45:04,29.25733333333333,0.012323232937415003,0.862670353680904
25degC_Mixed6,2018-10-31 00:45:05,29.26000000000001,0.017705699083335948,1.0597567002052588
25degC_Mixed6,2018-10-31 00:45:06,29.271,0.02854949947073026,1.436940015153713
25degC_Mixed6,2018-10-31 00:45:07,29.29200000000001,0.03302709387803459,1.4745039258102939
25degC_Mixed6,2018-10-31 00:45:08,29.311666666666667,0.029588809878527113,1.1596417088782158
25degC_Mixed6,2018-10-31 00:45:09,29.341000000000005,0.02132526740809572,0.9421873146301649
25degC_Mixed6,2018-10-31 00:45:10,29.366000000000003,0.012863092552972499,0.5400163596873792
25degC_Mixed6,2018-10-31 00:45:11,29.385333333333328,0.0086326803500532,0.5352492552540441
25degC_Mixed6,2018-10-31 00:45:12,29.39966666666667,0.011050743415094964,0.7872440795395063
25degC_Mixed6,2018-10-31 00:45:13,29.408,0.016264967569182887,0.9422596708285847
25degC_Mixed6,2018-10-31 00:45:14,29.410333333333327,0.01718337656070753,0.9624301991988714
25degC_Mixed6,2018-10-31 00:45:15,29.409333333333343,0.015635308440435185,0.8199684924739289
25degC_Mixed6,2018-10-31 00:45:16,29.40833333333333,0.011743537372866689,0.5777378792583698
25degC_Mixed6,2018-10-31 00:45:17,29.40733333333333,0.00715010979133892,0.31654095340090244
25degC_Mixed6,2018-10-31 00:45:18,29.404333333333334,0.006202856602281,0.25823072400461267
25degC_Mixed6,2018-10-31 00:45:19,29.395000000000003,0.011899101647972152,0.5770855939979267
25degC_Mixed6,2018-10-31 00:45:20,29.377333333333333,0.019146215814860614,1.0598961342886049
25degC_Mixed6,2018-10-31 00:45:21,29.352,0.02562217360080625,1.2621561014787015
25degC_Mixed6,2018-10-31 00:45:22,29.31933333333333,0.025598675356950415,1.1399735320304152
25degC_Mixed6,2018-10-31 00:45:23,29.29166666666667,0.017968979660264738,0.7699349541161862
25degC_Mixed6,2018-10-31 00:45:24,29.27466666666666,0.010591758590113744,0.5670659742304158
25degC_Mixed6,2018-10-31 00:45:25,29.253000000000007,0.007760114691894268,0.6016409214638683
25degC_Mixed6,2018-10-31 00:45:26,29.233666666666657,0.008195435926857899,0.5463938739406745
25degC_Mixed6,2018-10-31 00:45:27,29.216,0.0029008567753420495,0.09765945432933343
25degC_Mixed6,2018-10-31 00:45:28,29.19533333333333,0.005920428196601835,0.4764285493333696
25degC_Mixed6,2018-10-31 00:45:29,29.165999999999997,0.014286800552658581,0.7340652423115351
25degC_Mixed6,2018-10-31 00:45:30,29.130333333333336,0.017010421218527888,0.7254427179659946
25degC_Mixed6,2018-10-31 00:45:31,29.103666666666676,0.014412820682708057,0.7456711246788961
25degC_Mixed6,2018-10-31 00:45:32,29.086333333333336,0.014748502297924697,0.868539845188401
25degC_Mixed6,2018-10-31 00:45:33,29.074333333333332,0.02009031308943817,1.0486088701607952
25degC_Mixed6,2018-10-31 00:45:34,29.066000000000003,0.020805997213091107,0.877896094774268
25degC_Mixed6,2018-10-31 00:45:35,29.05933333333334,0.014416373678239353,0.5116365098680116
25degC_Mixed6,2018-10-31 00:45:36,29.054,0.011934996021371864,0.6998420102208275
25degC_Mixed6,2018-10-31 00:45:37,29.059999999999995,0.012338296074813918,0.5707504206305366
25degC_Mixed6,2018-10-31 00:45:38,29.05766666666666,0.009989822322220834,0.46208646717896656
25degC_Mixed6,2018-10-31 00:45:39,29.05666666666668,0.007979478681552157,0.3783717189087226
25degC_Mixed6,2018-10-31 00:45:40,29.057333333333325,0.0035070785604489453,0.20365019096466386
25degC_Mixed6,2018-10-31 00:45:41,29.05700000000001,0.0028767777163156033,0.11042670501261487
25degC_Mixed6,2018-10-31 00:45:42,29.059,0.0030557045061791414,0.0995209612089004
25degC_Mixed6,2018-10-31 00:45:43,29.05833333333333,0.0019250896158370103,0.06787877341219889
25degC_Mixed6,2018-10-31 00:45:44,29.061000000000003,0.007284430659208776,0.3613598056230768
25degC_Mixed6,2018-10-31 00:45:45,29.07333333333333,0.016416819729425207,0.7958039413385406
25degC_Mixed6,2018-10-31 00:45:46,29.092666666666663,0.016663024036115175,0.7772977436799595
25degC_Mixed6,2018-10-31 00:45:47,29.09433333333333,0.015820249050761338,0.8155079698997155
25degC_Mixed6,2018-10-31 00:45:48,29.08966666666667,0.018887167072597518,1.0009490638289003
25degC_Mixed6,2018-10-31 00:45:49,29.080666666666666,0.0250668380540618,1.2006402267248686
25degC_Mixed6,2018-10-31 00:45:50,29.06633333333333,0.02270787088278362,0.7113479400897498
25degC_Mixed6,2018-10-31 00:45:51,29.05433333333334,0.012048097361392476,0.5013387884753447
25degC_Mixed6,2018-10-31 00:45:52,29.052333333333337,0.008511881697350537,0.45579237241306036
25degC_Mixed6,2018-10-31 00:45:53,29.04733333333333,0.007976425893200814,0.4597467328539987
25degC_Mixed6,2018-10-31 00:45:54,29.04,0.008056116932468663,0.44010438940088925
25degC_Mixed6,2018-10-31 00:45:55,29.039000000000005,0.0041932779575653,0.20113900051937772
25degC_Mixed6,2018-10-31 00:45:56,29.03433333333334,0.003065716886693102,0.16076429034438916
25degC_Mixed6,2018-10-31 00:45:57,29.02833333333333,0.00672225929502168,0.6251451375720114
25degC_Mixed6,2018-10-31 00:45:58,29.01166666666667,0.011650238196263854,0.7276196901403408
25degC_Mixed6,2018-10-31 00:45:59,28.998333333333328,0.012651354869336882,0.6973922840983553
25degC_Mixed6,2018-10-31 00:46:00,28.984,0.009481804682132236,0.5084206611457851
25degC_Mixed6,2018-10-31 00:46:01,28.975000000000005,0.004550241755141118,0.31534888988216697
25degC_Mixed6,2018-10-31 00:46:02,28.96466666666666,0.0035842042394756417,0.23060643698716976
25degC_Mixed6,2018-10-31 00:46:03,28.952666666666676,0.0030749634193281,0.1950447977514904
25degC_Mixed6,2018-10-31 00:46:04,28.945666666666668,0.004811862428422975,0.26498408889954805
25degC_Mixed6,2018-10-31 00:46:05,28.94199999999999,0.009030159468684124,0.5451085913558226
25degC_Mixed6,2018-10-31 00:46:06,28.944666666666663,0.014683906157068298,0.7623462174563049
25degC_Mixed6,2018-10-31 00:46:07,28.952,0.014641118469204229,0.6854391120660847
25degC_Mixed6,2018-10-31 00:46:08,28.953000000000007,0.010345064041804079,0.44372535292672594
25degC_Mixed6,2018-10-31 00:46:09,28.95500000000001,0.0054476921745691895,0.23055372447642203
25degC_Mixed6,2018-10-31 00:46:10,28.95466666666667,0.0031508617914476496,0.24631318543665
25degC_Mixed6,2018-10-31 00:46:11,28.95566666666666,0.0026103735420115425,0.16747554663277844
25degC_Mixed6,2018-10-31 00:46:12,28.95766666666666,0.001463574401546287,0.08044648419879422
25degC_Mixed6,2018-10-31 00:46:13,28.959000000000003,0.004567173089426005,0.23410050651365238
25degC_Mixed6,2018-10-31 00:46:14,28.96966666666666,0.01752908525931769,1.1922947752422473
25degC_Mixed6,2018-10-31 00:46:15,28.997666666666667,0.026625671447456346,1.4282320703828117
25degC_Mixed6,2018-10-31 00:46:16,29.02366666666666,0.02681794231531228,1.3286360972741869
25degC_Mixed6,2018-10-31 00:46:17,29.044333333333327,0.02003545981571245,0.9670002919751315
25degC_Mixed6,2018-10-31 00:46:18,29.05933333333334,0.010423184255629554,0.6901123429413449
25degC_Mixed6,2018-10-31 00:46:19,29.068666666666665,0.015004075447256019,0.9026727045834406
25degC_Mixed6,2018-10-31 00:46:20,29.072333333333333,0.017186422548842686,0.997298997302199
25degC_Mixed6,2018-10-31 00:46:21,29.071666666666665,0.016038362760200747,0.8614943309563683
25degC_Mixed6,2018-10-31 00:46:22,29.070666666666657,0.012485673791515911,0.6282309170599235
25degC_Mixed6,2018-10-31 00:46:23,29.069333333333336,0.0076237307158901445,0.34570459460346603
25degC_Mixed6,2018-10-31 00:46:24,29.068333333333342,0.0030792320517567073,0.03478712333527373
25degC_Mixed6,2018-10-31 00:46:25,29.06733333333333,0.0007747064144776206,0.00640921445601671
25degC_Mixed6,2018-10-31 00:46:26,29.06633333333333,0.0004819232601271228,0.0013966925012869945
25degC_Mixed6,2018-10-31 00:46:27,29.06533333333333,0.0004058941101607837,0.0011403946435953438
25degC_Mixed6,2018-10-31 00:46:28,29.064333333333327,0.0003270015728911666,0.0011403946435953438
25degC_Mixed6,2018-10-31 00:46:29,29.06333333333334,0.00026879365446777503,0.0011403946435953438
25degC_Mixed6,2018-10-31 00:46:30,29.062,0.0002656501998670533,0.0011403946435953438
25degC_Mixed6,2018-10-31 00:46:31,29.061000000000003,0.0002170714829154775,0.0011403946435953438
25degC_Mixed6,2018-10-31 00:46:32,29.059999999999995,0.00018902388394294515,0.0011403946435953438
25degC_Mixed6,2018-10-31 00:46:33,29.059,0.00013867237902758441,0.0013966925012869895
25degC_Mixed6,2018-10-31 00:46:34,29.058,0.00014223230543543126,0.0011403946435953438
25degC_Mixed6,2018-10-31 00:46:35,29.05700000000001,0.00014223230544551624,0.0011403946435953438
25degC_Mixed6,2018-10-31 00:46:36,29.056000000000004,9.311298897157492e-05,0.0013966925012869895
25degC_Mixed6,2018-10-31 00:46:37,29.055,0.00012020827225353227,0.0013966925012869895
25degC_Mixed6,2018-10-31 00:46:38,29.053666666666665,9.311298900340353e-05,0.0013966925012869895
25degC_Mixed6,2018-10-31 00:46:39,29.05266666666666,9.311298901128847e-05,0.0013966925012869895
25degC_Mixed6,2018-10-31 00:46:40,29.051666666666662,7.602650014366061e-05,0.0013966925012869895
25degC_Mixed6,2018-10-31 00:46:41,29.050666666666658,7.602650016329741e-05,0.0013966925012869895
25degC_Mixed6,2018-10-31 00:46:42,29.049666666666678,9.311298904340086e-05,0.0013966925012869895
25degC_Mixed6,2018-10-31 00:46:43,29.048666666666666,9.311298905164053e-05,0.0013966925012869895
25degC_Mixed6,2018-10-31 00:46:44,29.04733333333333,7.602650019347255e-05,0.0013966925012869895
25degC_Mixed6,2018-10-31 00:46:45,29.04633333333333,7.602650021387892e-05,0.0013966925012869895
25degC_Mixed6,2018-10-31 00:46:46,29.045333333333332,9.311298908483735e-05,0.0011403946435953438
25degC_Mixed6,2018-10-31 00:46:47,29.044333333333327,9.311298909316823e-05,0.0013966925012869895
25degC_Mixed6,2018-10-31 00:46:48,29.043333333333344,7.602650024435816e-05,0.0013966925012869895
25degC_Mixed6,2018-10-31 00:46:49,29.042333333333332,0.0,0.0013966925012906916
25degC_Mixed6,2018-10-31 00:46:50,29.04133333333333,0.0002996331569552715,0.01574602235305879
25degC_Mixed6,2018-10-31 00:46:51,29.039333333333328,0.002504485980954716,0.13509912212868663
25degC_Mixed6,2018-10-31 00:46:52,29.033,0.008451469104775669,0.4302893857858193
25degC_Mixed6,2018-10-31 00:46:53,29.018999999999995,0.015797457074773508,0.7764186554816481
25degC_Mixed6,2018-10-31 00:46:54,28.997,0.023208305195119787,1.1011774729488064
25degC_Mixed6,2018-10-31 00:46:55,28.967,0.02762767507465106,1.2585434914892315
25degC_Mixed6,2018-10-31 00:46:56,28.933,0.02276590586888807,0.9159095575054869
25degC_Mixed6,2018-10-31 00:46:57,28.91133333333333,0.014307343220578228,0.5989673930189283
25degC_Mixed6,2018-10-31 00:46:58,28.88799999999999,0.007443804808813259,0.4538494642168121
25degC_Mixed6,2018-10-31 00:46:59,28.858666666666664,0.005845837838310699,0.4543012823775513
25degC_Mixed6,2018-10-31 00:47:00,28.835999999999995,0.005053699638058047,0.24139928939392602
25degC_Mixed6,2018-10-31 00:47:01,28.815333333333328,0.005603695212232741,0.32708871808714823
25degC_Mixed6,2018-10-31 00:47:02,28.797000000000004,0.006164602179506687,0.3963426794074738
25degC_Mixed6,2018-10-31 00:47:03,28.778,0.005277383824538657,0.30391346301192096
25degC_Mixed6,2018-10-31 00:47:04,28.757,0.0034972603608179674,0.22792622253681658
25degC_Mixed6,2018-10-31 00:47:05,28.745333333333324,0.004804900626571033,0.273631939144365
25degC_Mixed6,2018-10-31 00:47:06,28.72866666666667,0.00464207173912438,0.26128423090555397
25degC_Mixed6,2018-10-31 00:47:07,28.713,0.0047857674443203425,0.264013934101798
25degC_Mixed6,2018-10-31 00:47:08,28.70033333333333,0.00782924198316001,0.6106411789258207
25degC_Mixed6,2018-10-31 00:47:09,28.69933333333333,0.015051868655769716,0.8512561314433649
25degC_Mixed6,2018-10-31 00:47:10,28.701666666666668,0.018922493229757326,0.9445755638221489
25degC_Mixed6,2018-10-31 00:47:11,28.70366666666667,0.01595367606634575,0.7213432979171126
25degC_Mixed6,2018-10-31 00:47:12,28.698333333333327,0.008829370307648552,0.2854243615565137
25degC_Mixed6,2018-10-31 00:47:13,28.70499999999999,0.013937602736092913,0.884018272644832
25degC_Mixed6,2018-10-31 00:47:14,28.725666666666665,0.023318911853443643,1.1691299127342356
25degC_Mixed6,2018-10-31 00:47:15,28.74633333333333,0.024205330405271355,1.1124439074083532
25degC_Mixed6,2018-10-31 00:47:16,28.75466666666666,0.019331715651439006,0.8429339266988659
25degC_Mixed6,2018-10-31 00:47:17,28.76333333333333,0.010153656978038742,0.7843383877510897
25degC_Mixed6,2018-10-31 00:47:18,28.788000000000004,0.014108962755190994,0.8778108336253213
25degC_Mixed6,2018-10-31 00:47:19,28.81233333333334,0.015669018795932174,0.872584862847151
25degC_Mixed6,2018-10-31 00:47:20,28.82933333333333,0.015400930167598706,1.0094652101335535
25degC_Mixed6,2018-10-31 00:47:21,28.834666666666664,0.015940155897207115,1.140425915625376
25degC_Mixed6,2018-10-31 00:47:22,28.83566666666666,0.020401722967129506,1.1698958377009325
25degC_Mixed6,2018-10-31 00:47:23,28.837000000000003,0.01805286126983504,0.9027113491587198
25degC_Mixed6,2018-10-31 00:47:24,28.83766666666667,0.01054570434007602,0.2314236538903206
25degC_Mixed6,2018-10-31 00:47:25,28.838,0.0032247914705506578,0.12648623178016022
25degC_Mixed6,2018-10-31 00:47:26,28.838,0.0019457851959110279,0.08035066290916794
25degC_Mixed6,2018-10-31 00:47:27,28.83633333333333,0.0031212785887686856,0.1426133141398135
25degC_Mixed6,2018-10-31 00:47:28,28.833333333333343,0.0038174428651651217,0.1712603664013926
25degC_Mixed6,2018-10-31 00:47:29,28.83,0.0032778270285139955,0.14319656759132987
25degC_Mixed6,2018-10-31 00:47:30,28.829666666666665,0.002381854325707462,0.11244136760969166
25degC_Mixed6,2018-10-31 00:47:31,28.828333333333333,0.002088176244692781,0.14851871272650558
25degC_Mixed6,2018-10-31 00:47:32,28.82933333333333,0.003687408307854304,0.20447072467700633
25degC_Mixed6,2018-10-31 00:47:33,28.832,0.004892169255933755,0.2396059751549266
25degC_Mixed6,2018-10-31 00:47:34,28.837000000000003,0.004699821276240651,0.2075631965690096
25degC_Mixed6,2018-10-31 00:47:35,28.83766666666667,0.0036219497551113282,0.14668302372785447
25degC_Mixed6,2018-10-31 00:47:36,28.83933333333334,0.0022846706608414856,0.126403082359358
25degC_Mixed6,2018-10-31 00:47:37,28.84000000000001,0.0028434450985608626,0.17401169883069859
25degC_Mixed6,2018-10-31 00:47:38,28.839,0.003071664048787241,0.1573076292490088
25degC_Mixed6,2018-10-31 00:47:39,28.838,0.002429716038694669,0.1210905999652402
25degC_Mixed6,2018-10-31 00:47:40,28.836666666666662,0.0024130996723604426,0.11237093405298614
25degC_Mixed6,2018-10-31 00:47:41,28.834666666666664,0.002784519712416603,0.12423060943237209
25degC_Mixed6,2018-10-31 00:47:42,28.829666666666665,0.007465726356425065,0.37509490532388545
25degC_Mixed6,2018-10-31 00:47:43,28.816333333333333,0.014461328778135775,0.7034332581488649
25degC_Mixed6,2018-10-31 00:47:44,28.797000000000004,0.01980607608865976,0.928290005585495
25degC_Mixed6,2018-10-31 00:47:45,28.77433333333333,0.018285293818535605,0.7580304775072786
25degC_Mixed6,2018-10-31 00:47:46,28.761000000000003,0.01237846315300865,0.5533079772874325
25degC_Mixed6,2018-10-31 00:47:47,28.75266666666666,0.008159158659478742,0.4678559562300202
25degC_Mixed6,2018-10-31 00:47:48,28.73333333333333,0.01128902874612134,0.7374036296696007
25degC_Mixed6,2018-10-31 00:47:49,28.706,0.016714291191401325,0.8788598628734269
25degC_Mixed6,2018-10-31 00:47:50,28.678666666666665,0.017864969354329015,0.8189916531747418
25degC_Mixed6,2018-10-31 00:47:51,28.66166666666666,0.014718519967416067,0.8855018680103941
25degC_Mixed6,2018-10-31 00:47:52,28.65466666666667,0.016835100832224344,1.0971553755826484
25degC_Mixed6,2018-10-31 00:47:53,28.648666666666667,0.01980742032751514,1.031910006458854
25degC_Mixed6,2018-10-31 00:47:54,28.64266666666667,0.015102027348354984,0.5465631563048516
25degC_Mixed6,2018-10-31 00:47:55,28.63366666666667,0.007088669129691959,0.30188300255218764
25degC_Mixed6,2018-10-31 00:47:56,28.617666666666665,0.008151407855719255,0.41826917824520776
25degC_Mixed6,2018-10-31 00:47:57,28.605000000000004,0.009225059893055049,0.450347835489322
25degC_Mixed6,2018-10-31 00:47:58,28.587666666666667,0.00869442350191781,0.38833245000889677
25degC_Mixed6,2018-10-31 00:47:59,28.571333333333328,0.004401281635033971,0.15819662123417455
25degC_Mixed6,2018-10-31 00:48:00,28.558666666666667,0.006207994847842893,0.514396358044954
25degC_Mixed6,2018-10-31 00:48:01,28.554666666666677,0.011244648506318558,0.6749927986059682
25degC_Mixed6,2018-10-31 00:48:02,28.550999999999995,0.011990430352180262,0.655303794533437
